        NN     FT     ST      E       DCG
No.7667: 0.000	 0.000	 0.000	 0.000	 0.104
No.7668: 0.000	 0.000	 0.000	 0.000	 0.106
No.7669: 0.000	 0.000	 0.000	 0.000	 0.108
No.7670: 0.000	 0.000	 0.000	 0.000	 0.102
No.7671: 0.000	 0.000	 0.000	 0.000	 0.106
No.7672: 0.000	 0.000	 0.000	 0.000	 0.103
No.7673: 0.000	 0.000	 0.000	 0.000	 0.104
No.7674: 0.000	 0.000	 0.000	 0.000	 0.105
No.7675: 0.000	 0.000	 0.000	 0.000	 0.109
No.7676: 0.000	 0.000	 0.000	 0.000	 0.109
No.7677: 0.000	 0.000	 0.000	 0.000	 0.109
No.7678: 0.000	 0.000	 0.000	 0.000	 0.105
No.7679: 0.000	 0.000	 0.000	 0.000	 0.105
No.7680: 0.000	 0.000	 0.000	 0.000	 0.104
No.7681: 0.000	 0.448	 0.605	 0.127	 0.767
No.7682: 0.000	 0.087	 0.279	 0.000	 0.586
No.7683: 0.000	 0.459	 0.663	 0.127	 0.761
No.7684: 0.000	 0.419	 0.610	 0.167	 0.767
No.7685: 1.000	 0.384	 0.564	 0.108	 0.739
No.7686: 0.000	 0.198	 0.384	 0.020	 0.614
No.7687: 0.000	 0.000	 0.000	 0.000	 0.471
No.7688: 1.000	 0.401	 0.610	 0.157	 0.788
No.7689: 0.000	 0.297	 0.471	 0.088	 0.680
No.7690: 0.000	 0.262	 0.483	 0.088	 0.710
No.7691: 0.000	 0.390	 0.564	 0.118	 0.726
No.7692: 0.000	 0.448	 0.645	 0.137	 0.759
No.7693: 0.000	 0.430	 0.610	 0.196	 0.784
No.7694: 0.000	 0.494	 0.674	 0.176	 0.794
No.7695: 0.000	 0.390	 0.628	 0.137	 0.752
No.7696: 0.000	 0.250	 0.483	 0.010	 0.643
No.7697: 0.000	 0.372	 0.570	 0.088	 0.706
No.7698: 0.000	 0.180	 0.378	 0.010	 0.624
No.7699: 0.000	 0.366	 0.605	 0.088	 0.708
No.7700: 0.000	 0.017	 0.081	 0.000	 0.536
No.7701: 0.000	 0.186	 0.279	 0.020	 0.607
No.7702: 0.000	 0.262	 0.424	 0.078	 0.666
No.7703: 0.000	 0.366	 0.523	 0.108	 0.722
No.7704: 0.000	 0.006	 0.035	 0.000	 0.505
No.7705: 0.000	 0.070	 0.163	 0.000	 0.555
No.7706: 0.000	 0.291	 0.494	 0.098	 0.680
No.7707: 0.000	 0.395	 0.593	 0.118	 0.746
No.7708: 0.000	 0.023	 0.064	 0.000	 0.525
No.7709: 0.000	 0.488	 0.680	 0.147	 0.763
No.7710: 0.000	 0.430	 0.628	 0.167	 0.762
No.7711: 0.000	 0.006	 0.041	 0.000	 0.520
No.7712: 0.000	 0.192	 0.360	 0.059	 0.628
No.7713: 0.000	 0.099	 0.151	 0.000	 0.562
No.7714: 0.000	 0.267	 0.436	 0.088	 0.679
No.7715: 0.000	 0.215	 0.366	 0.059	 0.644
No.7716: 0.000	 0.116	 0.256	 0.029	 0.594
No.7717: 0.000	 0.390	 0.587	 0.098	 0.724
No.7718: 0.000	 0.198	 0.337	 0.000	 0.618
No.7719: 0.000	 0.390	 0.599	 0.127	 0.759
No.7720: 1.000	 0.407	 0.605	 0.118	 0.750
No.7721: 0.000	 0.064	 0.145	 0.000	 0.549
No.7722: 0.000	 0.180	 0.331	 0.010	 0.622
No.7723: 0.000	 0.017	 0.058	 0.000	 0.523
No.7724: 0.000	 0.087	 0.203	 0.000	 0.572
No.7725: 1.000	 0.343	 0.517	 0.127	 0.732
No.7726: 0.000	 0.029	 0.087	 0.000	 0.534
No.7727: 0.000	 0.105	 0.221	 0.000	 0.580
No.7728: 0.000	 0.122	 0.285	 0.000	 0.593
No.7729: 0.000	 0.291	 0.529	 0.108	 0.709
No.7730: 0.000	 0.041	 0.087	 0.000	 0.539
No.7731: 0.000	 0.262	 0.419	 0.069	 0.668
No.7732: 0.000	 0.483	 0.686	 0.186	 0.792
No.7733: 0.000	 0.052	 0.128	 0.000	 0.546
No.7734: 0.000	 0.035	 0.087	 0.010	 0.542
No.7735: 0.000	 0.395	 0.581	 0.167	 0.753
No.7736: 0.000	 0.238	 0.424	 0.069	 0.647
No.7737: 0.000	 0.349	 0.581	 0.069	 0.724
No.7738: 0.000	 0.087	 0.203	 0.020	 0.577
No.7739: 0.000	 0.448	 0.657	 0.186	 0.780
No.7740: 0.000	 0.006	 0.017	 0.000	 0.503
No.7741: 0.000	 0.331	 0.500	 0.049	 0.670
No.7742: 0.000	 0.436	 0.616	 0.137	 0.748
No.7743: 1.000	 0.465	 0.680	 0.157	 0.828
No.7744: 0.000	 0.331	 0.547	 0.127	 0.705
No.7745: 0.000	 0.314	 0.523	 0.078	 0.691
No.7746: 0.000	 0.302	 0.483	 0.078	 0.703
No.7747: 0.000	 0.070	 0.174	 0.000	 0.568
No.7748: 0.000	 0.360	 0.581	 0.108	 0.723
No.7749: 0.000	 0.145	 0.302	 0.020	 0.607
No.7750: 0.000	 0.390	 0.622	 0.137	 0.768
No.7751: 1.000	 0.517	 0.686	 0.157	 0.813
No.7752: 1.000	 0.506	 0.698	 0.167	 0.824
No.7753: 0.000	 0.209	 0.430	 0.029	 0.650
No.7754: 0.000	 0.047	 0.163	 0.000	 0.555
No.7755: 0.000	 0.093	 0.180	 0.010	 0.578
No.7756: 0.000	 0.291	 0.477	 0.078	 0.669
No.7757: 1.000	 0.529	 0.674	 0.216	 0.861
No.7758: 0.000	 0.285	 0.453	 0.098	 0.700
No.7759: 0.000	 0.372	 0.541	 0.186	 0.774
No.7760: 0.000	 0.180	 0.343	 0.049	 0.623
No.7761: 0.000	 0.000	 0.125	 0.050	 0.205
No.7762: 0.000	 0.000	 0.000	 0.000	 0.166
No.7763: 0.000	 0.125	 0.125	 0.050	 0.291
No.7764: 0.000	 0.000	 0.000	 0.050	 0.207
No.7765: 0.000	 0.125	 0.125	 0.050	 0.270
No.7766: 0.000	 0.125	 0.125	 0.050	 0.260
No.7767: 0.000	 0.000	 0.000	 0.050	 0.188
No.7768: 0.000	 0.000	 0.000	 0.050	 0.196
No.7769: 0.000	 0.125	 0.125	 0.050	 0.261
No.7770: 0.000	 0.000	 0.000	 0.000	 0.136
No.7771: 0.000	 0.000	 0.000	 0.000	 0.146
No.7772: 0.000	 0.125	 0.125	 0.050	 0.253
No.7773: 0.000	 0.000	 0.125	 0.050	 0.206
No.7774: 0.000	 0.000	 0.000	 0.000	 0.137
No.7775: 0.000	 0.125	 0.125	 0.050	 0.394
No.7776: 0.000	 0.000	 0.000	 0.050	 0.196
No.7777: 0.000	 0.000	 0.000	 0.000	 0.184
No.7778: 0.000	 0.000	 0.000	 0.000	 0.191
No.7779: 0.000	 0.000	 0.125	 0.050	 0.199
No.7780: 0.000	 0.000	 0.000	 0.000	 0.175
No.7781: 0.000	 0.000	 0.125	 0.050	 0.211
No.7782: 0.000	 0.000	 0.000	 0.050	 0.191
No.7783: 0.000	 0.125	 0.125	 0.050	 0.235
No.7784: 0.000	 0.000	 0.000	 0.050	 0.214
No.7785: 0.000	 0.000	 0.000	 0.000	 0.181
No.7786: 0.000	 0.000	 0.000	 0.000	 0.141
No.7787: 0.000	 0.125	 0.125	 0.100	 0.333
No.7788: 0.000	 0.000	 0.125	 0.050	 0.235
No.7789: 0.000	 0.000	 0.000	 0.000	 0.181
No.7790: 0.000	 0.125	 0.250	 0.150	 0.315
No.7791: 0.000	 0.125	 0.125	 0.050	 0.310
No.7792: 0.000	 0.000	 0.000	 0.000	 0.178
No.7793: 0.000	 0.000	 0.125	 0.050	 0.227
No.7794: 0.000	 0.125	 0.125	 0.050	 0.326
No.7795: 0.000	 0.125	 0.125	 0.050	 0.259
No.7796: 0.000	 0.125	 0.125	 0.050	 0.252
No.7797: 0.000	 0.000	 0.000	 0.050	 0.191
No.7798: 0.000	 0.000	 0.000	 0.050	 0.196
No.7799: 0.000	 0.125	 0.125	 0.050	 0.270
No.7800: 0.000	 0.000	 0.000	 0.000	 0.171
No.7801: 0.000	 0.000	 0.000	 0.050	 0.178
No.7802: 0.000	 0.000	 0.125	 0.050	 0.223
No.7803: 0.000	 0.125	 0.125	 0.050	 0.262
No.7804: 0.000	 0.000	 0.125	 0.050	 0.197
No.7805: 0.000	 0.000	 0.000	 0.000	 0.153
No.7806: 0.000	 0.000	 0.125	 0.050	 0.226
No.7807: 0.000	 0.125	 0.125	 0.050	 0.273
No.7808: 0.000	 0.000	 0.000	 0.050	 0.188
No.7809: 0.000	 0.000	 0.000	 0.050	 0.199
No.7810: 0.000	 0.000	 0.000	 0.000	 0.168
No.7811: 0.000	 0.000	 0.000	 0.050	 0.194
No.7812: 0.000	 0.000	 0.000	 0.000	 0.171
No.7813: 0.000	 0.125	 0.125	 0.050	 0.267
No.7814: 0.000	 0.000	 0.000	 0.050	 0.196
No.7815: 1.000	 0.125	 0.375	 0.150	 0.458
No.7816: 0.000	 0.000	 0.000	 0.050	 0.198
No.7817: 0.000	 0.000	 0.000	 0.050	 0.191
No.7818: 0.000	 0.000	 0.125	 0.050	 0.216
No.7819: 0.000	 0.125	 0.125	 0.100	 0.338
No.7820: 0.000	 0.000	 0.125	 0.050	 0.202
No.7821: 0.000	 0.000	 0.000	 0.050	 0.205
No.7822: 0.000	 0.000	 0.000	 0.000	 0.136
No.7823: 0.000	 0.000	 0.000	 0.000	 0.178
No.7824: 0.000	 0.000	 0.125	 0.050	 0.212
No.7825: 0.000	 0.000	 0.000	 0.000	 0.189
No.7826: 0.000	 0.125	 0.125	 0.050	 0.312
No.7827: 0.000	 0.000	 0.000	 0.000	 0.177
No.7828: 0.000	 0.125	 0.125	 0.050	 0.325
No.7829: 0.000	 0.125	 0.125	 0.050	 0.247
No.7830: 0.000	 0.000	 0.000	 0.050	 0.189
No.7831: 0.000	 0.125	 0.375	 0.150	 0.370
No.7832: 0.000	 0.000	 0.000	 0.000	 0.189
No.7833: 0.000	 0.000	 0.000	 0.050	 0.193
No.7834: 0.000	 0.000	 0.000	 0.050	 0.190
No.7835: 0.000	 0.000	 0.000	 0.050	 0.201
No.7836: 0.000	 0.000	 0.000	 0.050	 0.191
No.7837: 0.000	 0.125	 0.125	 0.050	 0.327
No.7838: 0.000	 0.125	 0.125	 0.050	 0.217
No.7839: 0.000	 0.125	 0.125	 0.050	 0.264
No.7840: 0.000	 0.000	 0.125	 0.050	 0.214
No.7841: 0.000	 0.000	 0.000	 0.098	 0.277
No.7842: 0.000	 0.111	 0.222	 0.244	 0.361
No.7843: 0.000	 0.000	 0.000	 0.000	 0.141
No.7844: 0.000	 0.000	 0.000	 0.000	 0.152
No.7845: 0.000	 0.556	 0.778	 0.341	 0.600
No.7846: 0.000	 0.000	 0.000	 0.000	 0.144
No.7847: 0.000	 0.111	 0.333	 0.244	 0.367
No.7848: 0.000	 0.000	 0.000	 0.000	 0.201
No.7849: 0.000	 0.667	 0.778	 0.341	 0.557
No.7850: 0.000	 0.000	 0.000	 0.000	 0.159
No.7851: 0.000	 0.000	 0.000	 0.000	 0.140
No.7852: 0.000	 0.000	 0.000	 0.000	 0.263
No.7853: 0.000	 0.000	 0.000	 0.000	 0.218
No.7854: 0.000	 0.000	 0.000	 0.000	 0.232
No.7855: 0.000	 0.000	 0.000	 0.000	 0.223
No.7856: 0.000	 0.000	 0.000	 0.000	 0.177
No.7857: 0.000	 0.000	 0.000	 0.000	 0.188
No.7858: 0.000	 0.000	 0.000	 0.000	 0.153
No.7859: 0.000	 0.222	 0.444	 0.293	 0.422
No.7860: 0.000	 0.000	 0.000	 0.000	 0.163
No.7861: 0.000	 0.000	 0.000	 0.098	 0.266
No.7862: 0.000	 0.000	 0.000	 0.000	 0.230
No.7863: 0.000	 0.000	 0.000	 0.000	 0.148
No.7864: 0.000	 0.000	 0.000	 0.049	 0.256
No.7865: 0.000	 0.000	 0.000	 0.000	 0.248
No.7866: 0.000	 0.000	 0.000	 0.000	 0.168
No.7867: 0.000	 0.000	 0.000	 0.000	 0.283
No.7868: 0.000	 0.000	 0.000	 0.049	 0.269
No.7869: 1.000	 0.667	 0.778	 0.341	 0.872
No.7870: 1.000	 0.667	 0.778	 0.341	 0.884
No.7871: 0.000	 0.000	 0.000	 0.000	 0.228
No.7872: 0.000	 0.556	 0.778	 0.341	 0.544
No.7873: 0.000	 0.444	 0.667	 0.341	 0.482
No.7874: 0.000	 0.000	 0.000	 0.000	 0.192
No.7875: 0.000	 0.000	 0.000	 0.000	 0.142
No.7876: 0.000	 0.000	 0.000	 0.000	 0.207
No.7877: 0.000	 0.000	 0.000	 0.000	 0.161
No.7878: 0.000	 0.333	 0.556	 0.244	 0.426
No.7879: 0.000	 0.444	 0.667	 0.341	 0.516
No.7880: 0.000	 0.222	 0.667	 0.341	 0.423
No.7881: 0.000	 0.000	 0.000	 0.000	 0.153
No.7882: 0.000	 0.222	 0.333	 0.244	 0.408
No.7883: 0.000	 0.000	 0.000	 0.146	 0.303
No.7884: 0.000	 0.000	 0.000	 0.000	 0.142
No.7885: 0.000	 0.000	 0.000	 0.000	 0.219
No.7886: 0.000	 0.000	 0.111	 0.098	 0.299
No.7887: 0.000	 0.000	 0.000	 0.000	 0.157
No.7888: 1.000	 0.667	 0.778	 0.341	 0.695
No.7889: 0.000	 0.000	 0.000	 0.000	 0.182
No.7890: 0.000	 0.667	 0.778	 0.341	 0.619
No.7891: 0.000	 0.000	 0.000	 0.000	 0.158
No.7892: 0.000	 0.000	 0.000	 0.000	 0.229
No.7893: 0.000	 0.000	 0.333	 0.195	 0.332
No.7894: 0.000	 0.000	 0.000	 0.000	 0.239
No.7895: 0.000	 0.000	 0.000	 0.000	 0.186
No.7896: 0.000	 0.000	 0.000	 0.000	 0.152
No.7897: 0.000	 0.000	 0.000	 0.000	 0.210
No.7898: 0.000	 0.000	 0.000	 0.000	 0.175
No.7899: 0.000	 0.000	 0.000	 0.000	 0.243
No.7900: 0.000	 0.000	 0.000	 0.000	 0.233
No.7901: 0.000	 0.000	 0.444	 0.293	 0.386
No.7902: 0.000	 0.000	 0.000	 0.000	 0.142
No.7903: 0.000	 0.000	 0.000	 0.049	 0.279
No.7904: 0.000	 0.000	 0.222	 0.195	 0.320
No.7905: 0.000	 0.000	 0.000	 0.000	 0.160
No.7906: 1.000	 0.667	 0.778	 0.341	 0.678
No.7907: 0.000	 0.444	 0.667	 0.293	 0.544
No.7908: 0.000	 0.000	 0.000	 0.000	 0.170
No.7909: 0.000	 0.222	 0.556	 0.293	 0.428
No.7910: 0.000	 0.000	 0.000	 0.000	 0.189
No.7911: 0.000	 0.000	 0.000	 0.000	 0.239
No.7912: 0.000	 0.000	 0.000	 0.000	 0.143
No.7913: 0.000	 0.222	 0.667	 0.293	 0.439
No.7914: 0.000	 0.000	 0.000	 0.000	 0.226
No.7915: 0.000	 0.000	 0.000	 0.000	 0.161
No.7916: 0.000	 0.000	 0.000	 0.000	 0.168
No.7917: 0.000	 0.000	 0.000	 0.049	 0.289
No.7918: 0.000	 0.333	 0.667	 0.341	 0.469
No.7919: 0.000	 0.444	 0.778	 0.341	 0.523
No.7920: 0.000	 0.000	 0.000	 0.000	 0.252
No.7921: 0.000	 0.000	 0.000	 0.000	 0.228
No.7922: 0.000	 0.000	 0.000	 0.000	 0.234
No.7923: 0.000	 0.000	 0.040	 0.000	 0.315
No.7924: 0.000	 0.000	 0.000	 0.000	 0.277
No.7925: 0.000	 0.000	 0.000	 0.000	 0.257
No.7926: 0.000	 0.000	 0.000	 0.000	 0.224
No.7927: 0.000	 0.040	 0.120	 0.070	 0.340
No.7928: 0.000	 0.000	 0.000	 0.000	 0.225
No.7929: 0.000	 0.000	 0.000	 0.000	 0.226
No.7930: 0.000	 0.000	 0.000	 0.000	 0.229
No.7931: 0.000	 0.000	 0.000	 0.000	 0.237
No.7932: 0.000	 0.000	 0.000	 0.000	 0.226
No.7933: 0.000	 0.000	 0.000	 0.000	 0.258
No.7934: 0.000	 0.000	 0.000	 0.000	 0.246
No.7935: 0.000	 0.000	 0.000	 0.000	 0.231
No.7936: 0.000	 0.000	 0.000	 0.000	 0.239
No.7937: 0.000	 0.000	 0.000	 0.000	 0.266
No.7938: 0.000	 0.000	 0.000	 0.000	 0.227
No.7939: 0.000	 0.000	 0.000	 0.000	 0.238
No.7940: 0.000	 0.000	 0.000	 0.000	 0.246
No.7941: 0.000	 0.000	 0.000	 0.000	 0.229
No.7942: 0.000	 0.000	 0.000	 0.000	 0.274
No.7943: 0.000	 0.000	 0.000	 0.000	 0.236
No.7944: 0.000	 0.000	 0.000	 0.000	 0.258
No.7945: 0.000	 0.000	 0.000	 0.000	 0.230
No.7946: 0.000	 0.000	 0.000	 0.000	 0.235
No.7947: 0.000	 0.000	 0.000	 0.000	 0.262
No.7948: 0.000	 0.000	 0.000	 0.000	 0.240
No.7949: 0.000	 0.000	 0.000	 0.000	 0.236
No.7950: 0.000	 0.000	 0.000	 0.000	 0.229
No.7951: 0.000	 0.000	 0.000	 0.000	 0.249
No.7952: 0.000	 0.000	 0.000	 0.000	 0.257
No.7953: 0.000	 0.000	 0.000	 0.000	 0.269
No.7954: 0.000	 0.000	 0.000	 0.000	 0.226
No.7955: 0.000	 0.000	 0.000	 0.000	 0.235
No.7956: 0.000	 0.000	 0.000	 0.000	 0.233
No.7957: 0.000	 0.000	 0.000	 0.000	 0.227
No.7958: 0.000	 0.000	 0.000	 0.000	 0.231
No.7959: 0.000	 0.000	 0.000	 0.000	 0.262
No.7960: 0.000	 0.000	 0.000	 0.000	 0.243
No.7961: 0.000	 0.120	 0.280	 0.105	 0.420
No.7962: 0.000	 0.000	 0.040	 0.000	 0.315
No.7963: 0.000	 0.000	 0.000	 0.000	 0.278
No.7964: 0.000	 0.000	 0.000	 0.000	 0.221
No.7965: 0.000	 0.000	 0.000	 0.000	 0.279
No.7966: 0.000	 0.000	 0.000	 0.000	 0.264
No.7967: 0.000	 0.000	 0.080	 0.000	 0.338
No.7968: 0.000	 0.000	 0.000	 0.000	 0.229
No.7969: 0.000	 0.000	 0.000	 0.000	 0.300
No.7970: 0.000	 0.000	 0.000	 0.000	 0.259
No.7971: 0.000	 0.000	 0.000	 0.000	 0.273
No.7972: 0.000	 0.000	 0.000	 0.000	 0.230
No.7973: 0.000	 0.000	 0.000	 0.000	 0.234
No.7974: 0.000	 0.000	 0.160	 0.035	 0.349
No.7975: 0.000	 0.000	 0.080	 0.000	 0.319
No.7976: 0.000	 0.000	 0.000	 0.000	 0.230
No.7977: 0.000	 0.000	 0.000	 0.000	 0.243
No.7978: 0.000	 0.000	 0.000	 0.000	 0.243
No.7979: 0.000	 0.000	 0.000	 0.000	 0.220
No.7980: 0.000	 0.000	 0.000	 0.000	 0.226
No.7981: 0.000	 0.000	 0.000	 0.000	 0.230
No.7982: 0.000	 0.080	 0.240	 0.175	 0.387
No.7983: 0.000	 0.000	 0.000	 0.000	 0.224
No.7984: 0.000	 0.000	 0.000	 0.000	 0.225
No.7985: 0.000	 0.000	 0.200	 0.000	 0.338
No.7986: 0.000	 0.000	 0.000	 0.000	 0.242
No.7987: 0.000	 0.000	 0.000	 0.000	 0.235
No.7988: 0.000	 0.000	 0.000	 0.000	 0.256
No.7989: 0.000	 0.000	 0.000	 0.000	 0.221
No.7990: 0.000	 0.000	 0.000	 0.000	 0.224
No.7991: 0.000	 0.000	 0.000	 0.000	 0.231
No.7992: 0.000	 0.000	 0.000	 0.000	 0.231
No.7993: 0.000	 0.000	 0.000	 0.000	 0.266
No.7994: 0.000	 0.000	 0.000	 0.000	 0.239
No.7995: 0.000	 0.000	 0.000	 0.000	 0.286
No.7996: 0.000	 0.000	 0.000	 0.000	 0.228
No.7997: 0.000	 0.000	 0.000	 0.000	 0.248
No.7998: 0.000	 0.000	 0.000	 0.000	 0.245
No.7999: 0.000	 0.000	 0.000	 0.000	 0.221
No.8000: 0.000	 0.000	 0.000	 0.000	 0.245
No.8001: 0.000	 0.000	 0.000	 0.000	 0.083
No.8002: 0.000	 0.000	 0.000	 0.000	 0.090
No.8003: 0.000	 0.000	 0.000	 0.000	 0.083
No.8004: 0.000	 0.000	 0.000	 0.000	 0.148
No.8005: 0.000	 0.000	 0.000	 0.000	 0.082
No.8006: 0.000	 0.000	 0.000	 0.000	 0.079
No.8007: 0.000	 0.000	 0.000	 0.000	 0.080
No.8008: 0.000	 0.000	 0.000	 0.000	 0.099
No.8009: 0.000	 0.000	 0.000	 0.000	 0.083
No.8010: 0.000	 0.000	 0.000	 0.000	 0.086
No.8011: 0.000	 0.000	 0.000	 0.000	 0.083
No.8012: 0.000	 0.000	 0.000	 0.000	 0.119
No.8013: 0.000	 0.000	 0.000	 0.000	 0.101
No.8014: 0.000	 0.000	 0.000	 0.000	 0.104
No.8015: 0.000	 0.000	 0.000	 0.000	 0.078
No.8016: 0.000	 0.000	 0.000	 0.000	 0.104
No.8017: 0.000	 0.000	 0.000	 0.000	 0.084
No.8018: 0.000	 0.000	 0.000	 0.000	 0.082
No.8019: 0.000	 0.000	 0.000	 0.000	 0.078
No.8020: 0.000	 0.000	 0.000	 0.000	 0.078
No.8021: 0.000	 0.000	 0.000	 0.000	 0.078
No.8022: 0.000	 0.000	 0.000	 0.000	 0.088
No.8023: 0.000	 0.000	 0.000	 0.000	 0.145
No.8024: 0.000	 0.000	 0.000	 0.000	 0.081
No.8025: 0.000	 0.000	 0.000	 0.000	 0.079
No.8026: 0.000	 0.000	 0.000	 0.061	 0.431
No.8027: 0.000	 0.000	 0.000	 0.000	 0.130
No.8028: 0.000	 0.000	 0.000	 0.000	 0.081
No.8029: 0.000	 0.000	 0.000	 0.000	 0.080
No.8030: 0.000	 0.000	 0.000	 0.000	 0.097
No.8031: 0.000	 0.000	 0.000	 0.000	 0.083
No.8032: 0.000	 0.000	 0.000	 0.000	 0.080
No.8033: 0.000	 0.000	 0.000	 0.000	 0.078
No.8034: 0.000	 0.000	 0.000	 0.000	 0.081
No.8035: 0.000	 0.000	 0.000	 0.000	 0.080
No.8036: 0.000	 0.000	 0.000	 0.000	 0.155
No.8037: 0.000	 0.000	 0.000	 0.000	 0.084
No.8038: 0.000	 0.000	 0.000	 0.000	 0.078
No.8039: 0.000	 0.000	 0.000	 0.000	 0.108
No.8040: 0.000	 0.000	 0.000	 0.000	 0.096
No.8041: 0.000	 0.000	 0.000	 0.000	 0.079
No.8042: 0.000	 0.000	 0.000	 0.000	 0.081
No.8043: 0.000	 0.000	 0.000	 0.000	 0.085
No.8044: 0.000	 0.000	 0.000	 0.000	 0.095
No.8045: 0.000	 0.000	 0.000	 0.000	 0.136
No.8046: 0.000	 0.000	 0.000	 0.000	 0.083
No.8047: 0.000	 0.000	 0.000	 0.000	 0.080
No.8048: 0.000	 0.000	 0.000	 0.000	 0.083
No.8049: 0.000	 0.000	 0.000	 0.000	 0.088
No.8050: 0.000	 0.000	 0.000	 0.000	 0.084
No.8051: 0.000	 0.000	 0.000	 0.000	 0.080
No.8052: 0.000	 0.000	 0.000	 0.000	 0.081
No.8053: 0.000	 0.000	 0.000	 0.000	 0.081
No.8054: 0.000	 0.000	 0.000	 0.000	 0.078
No.8055: 0.000	 0.000	 0.000	 0.000	 0.088
No.8056: 0.000	 0.000	 0.000	 0.000	 0.080
No.8057: 0.000	 0.000	 0.000	 0.000	 0.129
No.8058: 0.000	 0.000	 0.000	 0.000	 0.088
No.8059: 0.000	 0.000	 0.000	 0.000	 0.084
No.8060: 0.000	 0.000	 0.000	 0.000	 0.079
No.8061: 0.000	 0.000	 0.000	 0.000	 0.083
No.8062: 0.000	 0.000	 0.000	 0.061	 0.387
No.8063: 0.000	 0.000	 0.000	 0.000	 0.082
No.8064: 0.000	 0.000	 0.000	 0.000	 0.134
No.8065: 0.000	 0.000	 0.000	 0.000	 0.081
No.8066: 0.000	 0.000	 0.000	 0.000	 0.080
No.8067: 0.000	 0.000	 0.000	 0.000	 0.084
No.8068: 0.000	 0.000	 0.000	 0.000	 0.082
No.8069: 0.000	 0.000	 1.000	 0.061	 1.000
No.8070: 0.000	 0.000	 0.000	 0.000	 0.081
No.8071: 0.000	 0.000	 0.000	 0.000	 0.077
No.8072: 0.000	 0.000	 0.000	 0.000	 0.081
No.8073: 0.000	 0.000	 0.000	 0.061	 0.279
No.8074: 0.000	 0.000	 0.000	 0.000	 0.083
No.8075: 0.000	 0.000	 0.000	 0.000	 0.132
No.8076: 0.000	 0.000	 0.000	 0.000	 0.156
No.8077: 0.000	 0.000	 0.000	 0.000	 0.093
No.8078: 0.000	 0.000	 0.000	 0.000	 0.090
No.8079: 0.000	 0.000	 0.000	 0.000	 0.122
No.8080: 0.000	 0.000	 0.000	 0.000	 0.079
No.8081: 0.000	 0.000	 0.000	 0.000	 0.172
No.8082: 0.000	 0.000	 0.000	 0.000	 0.175
No.8083: 0.000	 0.000	 0.000	 0.000	 0.175
No.8084: 0.000	 0.000	 0.000	 0.000	 0.184
No.8085: 0.000	 0.000	 0.000	 0.000	 0.172
No.8086: 0.000	 0.000	 0.000	 0.000	 0.175
No.8087: 0.000	 0.000	 0.000	 0.000	 0.178
No.8088: 0.000	 0.000	 0.000	 0.000	 0.183
No.8089: 0.000	 0.000	 0.000	 0.000	 0.175
No.8090: 0.000	 0.077	 0.077	 0.044	 0.235
No.8091: 0.000	 0.000	 0.000	 0.000	 0.168
No.8092: 0.000	 0.000	 0.000	 0.000	 0.186
No.8093: 0.000	 0.000	 0.000	 0.000	 0.194
No.8094: 0.000	 0.000	 0.000	 0.000	 0.193
No.8095: 0.000	 0.000	 0.000	 0.000	 0.183
No.8096: 0.000	 0.000	 0.000	 0.000	 0.182
No.8097: 0.000	 0.000	 0.000	 0.000	 0.189
No.8098: 0.000	 0.000	 0.000	 0.000	 0.187
No.8099: 0.000	 0.000	 0.000	 0.000	 0.171
No.8100: 0.000	 0.000	 0.000	 0.000	 0.170
No.8101: 0.000	 0.000	 0.000	 0.000	 0.174
No.8102: 0.000	 0.000	 0.000	 0.000	 0.167
No.8103: 0.000	 0.000	 0.000	 0.000	 0.173
No.8104: 0.000	 0.000	 0.000	 0.000	 0.174
No.8105: 0.000	 0.000	 0.000	 0.000	 0.178
No.8106: 0.000	 0.000	 0.000	 0.000	 0.173
No.8107: 0.000	 0.000	 0.000	 0.000	 0.175
No.8108: 0.000	 0.000	 0.000	 0.000	 0.176
No.8109: 0.000	 0.000	 0.000	 0.000	 0.186
No.8110: 0.000	 0.000	 0.000	 0.000	 0.186
No.8111: 0.000	 0.000	 0.000	 0.000	 0.178
No.8112: 0.000	 0.000	 0.000	 0.000	 0.178
No.8113: 0.000	 0.000	 0.000	 0.000	 0.176
No.8114: 0.000	 0.000	 0.000	 0.000	 0.174
No.8115: 0.000	 0.000	 0.000	 0.000	 0.179
No.8116: 0.000	 0.000	 0.000	 0.000	 0.165
No.8117: 0.000	 0.000	 0.000	 0.000	 0.178
No.8118: 0.000	 0.000	 0.000	 0.000	 0.181
No.8119: 0.000	 0.000	 0.000	 0.000	 0.171
No.8120: 0.000	 0.000	 0.000	 0.000	 0.175
No.8121: 0.000	 0.000	 0.000	 0.000	 0.175
No.8122: 0.000	 0.000	 0.000	 0.000	 0.176
No.8123: 0.000	 0.000	 0.000	 0.000	 0.181
No.8124: 0.000	 0.000	 0.000	 0.000	 0.182
No.8125: 0.000	 0.000	 0.000	 0.000	 0.181
No.8126: 0.000	 0.000	 0.000	 0.000	 0.176
No.8127: 0.000	 0.000	 0.000	 0.000	 0.182
No.8128: 0.000	 0.000	 0.000	 0.000	 0.172
No.8129: 0.000	 0.000	 0.000	 0.000	 0.176
No.8130: 0.000	 0.000	 0.000	 0.000	 0.175
No.8131: 0.000	 0.000	 0.000	 0.000	 0.174
No.8132: 0.000	 0.000	 0.000	 0.000	 0.180
