        NN     FT     ST      E       DCG
No.1551: 0.000	 0.000	 0.000	 0.000	 0.295
No.1552: 0.000	 0.000	 0.000	 0.000	 0.327
No.1553: 0.000	 0.051	 0.077	 0.056	 0.368
No.1554: 0.000	 0.051	 0.077	 0.056	 0.376
No.1555: 0.000	 0.051	 0.051	 0.056	 0.366
No.1556: 0.000	 0.000	 0.000	 0.000	 0.309
No.1557: 0.000	 0.026	 0.077	 0.028	 0.355
No.1558: 0.000	 0.026	 0.026	 0.028	 0.292
No.1559: 0.000	 0.000	 0.051	 0.000	 0.344
No.1560: 0.000	 0.000	 0.026	 0.000	 0.316
No.1561: 0.000	 0.000	 0.000	 0.000	 0.324
No.1562: 0.000	 0.000	 0.000	 0.000	 0.297
No.1563: 0.000	 0.051	 0.128	 0.056	 0.374
No.1564: 0.000	 0.000	 0.000	 0.000	 0.310
No.1565: 0.000	 0.000	 0.026	 0.000	 0.300
No.1566: 0.000	 0.051	 0.077	 0.028	 0.363
No.1567: 0.000	 0.000	 0.077	 0.000	 0.347
No.1568: 0.000	 0.000	 0.000	 0.000	 0.314
No.1569: 0.000	 0.000	 0.000	 0.000	 0.331
No.1570: 0.000	 0.026	 0.103	 0.028	 0.354
No.1571: 1.000	 0.051	 0.051	 0.056	 0.444
No.1572: 0.000	 0.026	 0.026	 0.028	 0.293
No.1573: 0.000	 0.000	 0.051	 0.000	 0.348
No.1574: 0.000	 0.026	 0.026	 0.028	 0.312
No.1575: 0.000	 0.026	 0.051	 0.028	 0.357
No.1576: 1.000	 0.051	 0.077	 0.056	 0.481
No.1577: 0.000	 0.026	 0.026	 0.028	 0.314
No.1578: 0.000	 0.051	 0.077	 0.056	 0.382
No.1579: 0.000	 0.000	 0.000	 0.000	 0.269
No.1580: 0.000	 0.000	 0.000	 0.000	 0.316
No.1581: 0.000	 0.051	 0.077	 0.056	 0.451
No.1582: 0.000	 0.000	 0.000	 0.000	 0.314
No.1583: 0.000	 0.051	 0.051	 0.056	 0.390
No.1584: 0.000	 0.000	 0.000	 0.000	 0.326
No.1585: 0.000	 0.000	 0.000	 0.000	 0.322
No.1586: 0.000	 0.051	 0.051	 0.056	 0.367
No.1587: 0.000	 0.051	 0.051	 0.056	 0.361
No.1588: 1.000	 0.026	 0.026	 0.028	 0.414
No.1589: 0.000	 0.000	 0.000	 0.000	 0.313
No.1590: 0.000	 0.000	 0.051	 0.000	 0.329
No.1591: 0.000	 0.000	 0.000	 0.000	 0.288
No.1592: 1.000	 0.051	 0.128	 0.056	 0.519
No.1593: 0.000	 0.051	 0.051	 0.056	 0.364
No.1594: 0.000	 0.000	 0.000	 0.000	 0.296
No.1595: 0.000	 0.051	 0.077	 0.056	 0.361
No.1596: 0.000	 0.051	 0.077	 0.056	 0.376
No.1597: 0.000	 0.000	 0.026	 0.000	 0.269
No.1598: 0.000	 0.103	 0.154	 0.056	 0.402
No.1599: 0.000	 0.000	 0.000	 0.000	 0.322
No.1600: 0.000	 0.000	 0.000	 0.000	 0.312
No.1601: 0.000	 0.099	 0.228	 0.009	 0.584
No.1602: 1.000	 0.243	 0.386	 0.137	 0.743
No.1603: 1.000	 0.347	 0.450	 0.197	 0.805
No.1604: 1.000	 0.505	 0.649	 0.239	 0.873
No.1605: 1.000	 0.252	 0.327	 0.111	 0.719
No.1606: 0.000	 0.163	 0.272	 0.085	 0.639
No.1607: 1.000	 0.287	 0.455	 0.120	 0.742
No.1608: 0.000	 0.104	 0.198	 0.026	 0.584
No.1609: 0.000	 0.045	 0.104	 0.009	 0.540
No.1610: 0.000	 0.054	 0.099	 0.017	 0.523
No.1611: 0.000	 0.203	 0.292	 0.103	 0.655
No.1612: 0.000	 0.054	 0.109	 0.000	 0.536
No.1613: 1.000	 0.163	 0.243	 0.068	 0.622
No.1614: 0.000	 0.005	 0.059	 0.009	 0.519
No.1615: 1.000	 0.248	 0.351	 0.120	 0.724
No.1616: 0.000	 0.307	 0.441	 0.154	 0.727
No.1617: 1.000	 0.361	 0.480	 0.205	 0.807
No.1618: 0.000	 0.134	 0.223	 0.060	 0.594
No.1619: 0.000	 0.000	 0.000	 0.000	 0.472
No.1620: 1.000	 0.282	 0.381	 0.188	 0.764
No.1621: 1.000	 0.183	 0.272	 0.085	 0.685
No.1622: 1.000	 0.376	 0.564	 0.188	 0.820
No.1623: 1.000	 0.416	 0.500	 0.214	 0.820
No.1624: 0.000	 0.015	 0.040	 0.000	 0.489
No.1625: 1.000	 0.307	 0.426	 0.171	 0.770
No.1626: 0.000	 0.084	 0.188	 0.043	 0.566
No.1627: 1.000	 0.441	 0.535	 0.205	 0.836
No.1628: 0.000	 0.188	 0.317	 0.094	 0.661
No.1629: 0.000	 0.124	 0.178	 0.068	 0.592
No.1630: 1.000	 0.297	 0.416	 0.145	 0.758
No.1631: 0.000	 0.168	 0.198	 0.068	 0.622
No.1632: 0.000	 0.248	 0.356	 0.128	 0.680
No.1633: 0.000	 0.089	 0.173	 0.009	 0.564
No.1634: 1.000	 0.426	 0.604	 0.205	 0.854
No.1635: 0.000	 0.035	 0.074	 0.009	 0.509
No.1636: 1.000	 0.426	 0.540	 0.205	 0.831
No.1637: 1.000	 0.079	 0.153	 0.026	 0.606
No.1638: 0.000	 0.257	 0.376	 0.145	 0.698
No.1639: 0.000	 0.252	 0.361	 0.111	 0.669
No.1640: 1.000	 0.465	 0.584	 0.248	 0.857
No.1641: 1.000	 0.436	 0.530	 0.231	 0.836
No.1642: 0.000	 0.059	 0.109	 0.043	 0.558
No.1643: 0.000	 0.134	 0.208	 0.034	 0.580
No.1644: 0.000	 0.366	 0.470	 0.128	 0.739
No.1645: 0.000	 0.376	 0.624	 0.120	 0.762
No.1646: 1.000	 0.287	 0.411	 0.137	 0.714
No.1647: 1.000	 0.248	 0.342	 0.137	 0.711
No.1648: 1.000	 0.396	 0.559	 0.197	 0.829
No.1649: 0.000	 0.173	 0.322	 0.043	 0.634
No.1650: 1.000	 0.277	 0.396	 0.111	 0.741
No.1651: 1.000	 0.342	 0.465	 0.197	 0.805
No.1652: 1.000	 0.351	 0.535	 0.154	 0.819
No.1653: 0.000	 0.005	 0.010	 0.009	 0.500
No.1654: 0.000	 0.050	 0.089	 0.000	 0.510
No.1655: 0.000	 0.327	 0.460	 0.051	 0.682
No.1656: 1.000	 0.163	 0.243	 0.094	 0.662
No.1657: 0.000	 0.158	 0.248	 0.085	 0.632
No.1658: 0.000	 0.302	 0.465	 0.094	 0.692
No.1659: 1.000	 0.203	 0.302	 0.111	 0.683
No.1660: 0.000	 0.144	 0.198	 0.034	 0.604
No.1661: 1.000	 0.287	 0.396	 0.162	 0.747
No.1662: 0.000	 0.153	 0.243	 0.051	 0.602
No.1663: 0.000	 0.168	 0.322	 0.111	 0.686
No.1664: 1.000	 0.257	 0.366	 0.128	 0.731
No.1665: 0.000	 0.040	 0.099	 0.009	 0.522
No.1666: 0.000	 0.347	 0.446	 0.145	 0.731
No.1667: 1.000	 0.193	 0.302	 0.068	 0.690
No.1668: 1.000	 0.371	 0.480	 0.188	 0.748
No.1669: 1.000	 0.426	 0.495	 0.171	 0.814
No.1670: 1.000	 0.198	 0.292	 0.120	 0.650
No.1671: 0.000	 0.208	 0.337	 0.128	 0.672
No.1672: 0.000	 0.342	 0.455	 0.128	 0.713
No.1673: 0.000	 0.000	 0.000	 0.000	 0.469
No.1674: 1.000	 0.416	 0.525	 0.188	 0.822
No.1675: 1.000	 0.366	 0.495	 0.197	 0.812
No.1676: 0.000	 0.064	 0.149	 0.000	 0.555
No.1677: 0.000	 0.307	 0.426	 0.120	 0.713
No.1678: 1.000	 0.173	 0.337	 0.111	 0.710
No.1679: 1.000	 0.282	 0.386	 0.171	 0.750
No.1680: 0.000	 0.099	 0.163	 0.034	 0.559
No.1681: 0.000	 0.000	 0.167	 0.105	 0.243
No.1682: 0.000	 0.000	 0.000	 0.105	 0.237
No.1683: 1.000	 0.333	 0.500	 0.158	 0.678
No.1684: 0.000	 0.000	 0.167	 0.158	 0.269
No.1685: 0.000	 0.000	 0.167	 0.105	 0.276
No.1686: 0.000	 0.000	 0.000	 0.000	 0.193
No.1687: 0.000	 0.000	 0.000	 0.105	 0.207
No.1688: 0.000	 0.333	 0.333	 0.105	 0.300
No.1689: 0.000	 0.333	 0.333	 0.105	 0.308
No.1690: 0.000	 0.000	 0.000	 0.000	 0.164
No.1691: 1.000	 0.333	 0.333	 0.158	 0.665
No.1692: 0.000	 0.000	 0.000	 0.000	 0.132
No.1693: 0.000	 0.000	 0.000	 0.105	 0.220
No.1694: 0.000	 0.000	 0.167	 0.053	 0.235
No.1695: 0.000	 0.000	 0.000	 0.000	 0.145
No.1696: 0.000	 0.000	 0.167	 0.053	 0.240
No.1697: 0.000	 0.000	 0.333	 0.105	 0.267
No.1698: 0.000	 0.000	 0.167	 0.053	 0.237
No.1699: 0.000	 0.000	 0.000	 0.000	 0.220
No.1700: 1.000	 0.333	 0.333	 0.105	 0.629
No.1701: 0.000	 0.333	 0.333	 0.105	 0.469
No.1702: 0.000	 0.000	 0.000	 0.053	 0.179
No.1703: 0.000	 0.000	 0.000	 0.000	 0.221
No.1704: 0.000	 0.000	 0.000	 0.105	 0.222
No.1705: 0.000	 0.000	 0.000	 0.053	 0.189
No.1706: 0.000	 0.000	 0.000	 0.000	 0.125
No.1707: 0.000	 0.000	 0.000	 0.000	 0.152
No.1708: 0.000	 0.000	 0.000	 0.000	 0.163
No.1709: 0.000	 0.000	 0.000	 0.000	 0.152
No.1710: 0.000	 0.000	 0.000	 0.000	 0.225
No.1711: 0.000	 0.000	 0.000	 0.053	 0.204
No.1712: 0.000	 0.000	 0.000	 0.053	 0.206
No.1713: 0.000	 0.000	 0.000	 0.000	 0.178
No.1714: 0.000	 0.000	 0.000	 0.158	 0.271
No.1715: 0.000	 0.000	 0.000	 0.053	 0.220
No.1716: 0.000	 0.000	 0.000	 0.000	 0.171
No.1717: 0.000	 0.000	 0.333	 0.105	 0.234
No.1718: 0.000	 0.000	 0.000	 0.000	 0.162
No.1719: 0.000	 0.000	 0.000	 0.000	 0.200
No.1720: 0.000	 0.000	 0.000	 0.000	 0.143
No.1721: 0.000	 0.000	 0.000	 0.000	 0.118
No.1722: 0.000	 0.000	 0.000	 0.053	 0.214
No.1723: 0.000	 0.000	 0.000	 0.000	 0.192
No.1724: 0.000	 0.000	 0.000	 0.053	 0.171
No.1725: 0.000	 0.000	 0.000	 0.000	 0.134
No.1726: 0.000	 0.000	 0.000	 0.053	 0.218
No.1727: 0.000	 0.000	 0.000	 0.053	 0.208
No.1728: 0.000	 0.000	 0.000	 0.053	 0.214
No.1729: 0.000	 0.000	 0.000	 0.000	 0.136
No.1730: 0.000	 0.167	 0.167	 0.053	 0.238
No.1731: 0.000	 0.000	 0.333	 0.158	 0.289
No.1732: 0.000	 0.000	 0.000	 0.000	 0.210
No.1733: 0.000	 0.000	 0.167	 0.105	 0.224
No.1734: 1.000	 0.333	 0.333	 0.105	 0.647
No.1735: 0.000	 0.000	 0.167	 0.105	 0.226
No.1736: 0.000	 0.167	 0.333	 0.105	 0.412
No.1737: 1.000	 0.333	 0.333	 0.158	 0.657
No.1738: 0.000	 0.000	 0.167	 0.105	 0.258
No.1739: 0.000	 0.000	 0.000	 0.000	 0.142
No.1740: 0.000	 0.000	 0.000	 0.000	 0.145
No.1741: 0.000	 0.333	 0.500	 0.158	 0.577
No.1742: 1.000	 0.333	 0.333	 0.105	 0.599
No.1743: 0.000	 0.333	 0.333	 0.105	 0.341
No.1744: 0.000	 0.000	 0.000	 0.000	 0.195
No.1745: 0.000	 0.000	 0.000	 0.105	 0.266
No.1746: 0.000	 0.000	 0.000	 0.000	 0.149
No.1747: 0.000	 0.000	 0.000	 0.000	 0.133
No.1748: 0.000	 0.000	 0.000	 0.000	 0.167
No.1749: 0.000	 0.000	 0.000	 0.000	 0.208
No.1750: 0.000	 0.000	 0.000	 0.105	 0.246
No.1751: 0.000	 0.000	 0.000	 0.000	 0.127
No.1752: 0.000	 0.167	 0.167	 0.053	 0.219
No.1753: 0.000	 0.000	 0.000	 0.053	 0.211
No.1754: 0.000	 0.000	 0.000	 0.000	 0.175
No.1755: 0.000	 0.000	 0.000	 0.000	 0.199
No.1756: 0.000	 0.000	 0.000	 0.000	 0.231
No.1757: 0.000	 0.000	 0.000	 0.000	 0.194
No.1758: 0.000	 0.000	 0.000	 0.158	 0.261
No.1759: 0.000	 0.167	 0.167	 0.053	 0.285
No.1760: 0.000	 0.000	 0.000	 0.000	 0.140
No.1761: 0.000	 0.167	 0.417	 0.227	 0.474
No.1762: 0.000	 0.000	 0.000	 0.000	 0.227
No.1763: 0.000	 0.000	 0.083	 0.091	 0.314
No.1764: 0.000	 0.000	 0.000	 0.000	 0.165
No.1765: 0.000	 0.000	 0.000	 0.000	 0.258
No.1766: 0.000	 0.167	 0.417	 0.227	 0.384
No.1767: 0.000	 0.000	 0.167	 0.136	 0.335
No.1768: 0.000	 0.000	 0.000	 0.000	 0.185
No.1769: 0.000	 0.000	 0.000	 0.000	 0.269
No.1770: 0.000	 0.000	 0.000	 0.000	 0.279
No.1771: 0.000	 0.000	 0.083	 0.091	 0.303
No.1772: 0.000	 0.000	 0.000	 0.000	 0.240
No.1773: 0.000	 0.000	 0.000	 0.000	 0.249
No.1774: 0.000	 0.000	 0.000	 0.091	 0.280
No.1775: 0.000	 0.000	 0.250	 0.136	 0.334
No.1776: 0.000	 0.000	 0.000	 0.045	 0.276
No.1777: 0.000	 0.250	 0.333	 0.227	 0.435
No.1778: 0.000	 0.000	 0.000	 0.000	 0.269
No.1779: 0.000	 0.000	 0.000	 0.000	 0.238
No.1780: 0.000	 0.000	 0.000	 0.000	 0.184
No.1781: 0.000	 0.167	 0.250	 0.227	 0.369
No.1782: 0.000	 0.000	 0.000	 0.000	 0.240
No.1783: 0.000	 0.000	 0.000	 0.000	 0.231
No.1784: 0.000	 0.000	 0.000	 0.045	 0.275
No.1785: 0.000	 0.000	 0.000	 0.000	 0.188
No.1786: 0.000	 0.000	 0.000	 0.000	 0.187
No.1787: 0.000	 0.000	 0.000	 0.000	 0.164
No.1788: 0.000	 0.000	 0.000	 0.000	 0.177
No.1789: 0.000	 0.000	 0.000	 0.000	 0.232
No.1790: 0.000	 0.000	 0.000	 0.000	 0.216
No.1791: 0.000	 0.000	 0.000	 0.000	 0.161
No.1792: 0.000	 0.083	 0.083	 0.045	 0.348
No.1793: 0.000	 0.000	 0.000	 0.000	 0.252
No.1794: 0.000	 0.000	 0.000	 0.000	 0.263
No.1795: 0.000	 0.000	 0.000	 0.000	 0.215
No.1796: 0.000	 0.250	 0.417	 0.273	 0.483
No.1797: 0.000	 0.000	 0.000	 0.045	 0.293
No.1798: 0.000	 0.000	 0.000	 0.000	 0.286
No.1799: 0.000	 0.000	 0.000	 0.000	 0.217
No.1800: 0.000	 0.000	 0.000	 0.045	 0.295
No.1801: 0.000	 0.000	 0.000	 0.000	 0.267
No.1802: 0.000	 0.000	 0.000	 0.000	 0.224
No.1803: 0.000	 0.000	 0.000	 0.045	 0.277
No.1804: 0.000	 0.000	 0.000	 0.000	 0.218
No.1805: 0.000	 0.000	 0.000	 0.000	 0.263
No.1806: 0.000	 0.083	 0.250	 0.136	 0.323
No.1807: 0.000	 0.000	 0.000	 0.000	 0.274
No.1808: 0.000	 0.000	 0.083	 0.136	 0.305
No.1809: 0.000	 0.000	 0.000	 0.000	 0.255
No.1810: 0.000	 0.000	 0.000	 0.000	 0.189
No.1811: 0.000	 0.083	 0.083	 0.136	 0.323
No.1812: 0.000	 0.000	 0.000	 0.000	 0.215
No.1813: 0.000	 0.000	 0.000	 0.000	 0.179
No.1814: 0.000	 0.000	 0.000	 0.000	 0.274
No.1815: 0.000	 0.000	 0.000	 0.000	 0.163
No.1816: 0.000	 0.083	 0.083	 0.045	 0.293
No.1817: 0.000	 0.000	 0.000	 0.000	 0.256
No.1818: 0.000	 0.000	 0.000	 0.000	 0.228
No.1819: 0.000	 0.000	 0.083	 0.045	 0.306
No.1820: 0.000	 0.083	 0.250	 0.182	 0.357
No.1821: 0.000	 0.000	 0.000	 0.000	 0.205
No.1822: 0.000	 0.000	 0.000	 0.000	 0.175
No.1823: 0.000	 0.000	 0.000	 0.000	 0.186
No.1824: 0.000	 0.000	 0.000	 0.000	 0.222
No.1825: 0.000	 0.083	 0.083	 0.045	 0.283
No.1826: 0.000	 0.000	 0.000	 0.000	 0.214
No.1827: 0.000	 0.000	 0.000	 0.000	 0.170
No.1828: 0.000	 0.000	 0.000	 0.000	 0.290
No.1829: 0.000	 0.000	 0.000	 0.000	 0.191
No.1830: 0.000	 0.000	 0.000	 0.000	 0.252
No.1831: 0.000	 0.000	 0.000	 0.000	 0.167
No.1832: 0.000	 0.000	 0.000	 0.000	 0.209
No.1833: 0.000	 0.000	 0.000	 0.000	 0.208
No.1834: 0.000	 0.083	 0.167	 0.136	 0.329
No.1835: 0.000	 0.000	 0.000	 0.000	 0.196
No.1836: 0.000	 0.000	 0.000	 0.000	 0.208
No.1837: 0.000	 0.000	 0.000	 0.000	 0.287
No.1838: 0.000	 0.000	 0.000	 0.000	 0.229
No.1839: 0.000	 0.000	 0.000	 0.000	 0.165
No.1840: 0.000	 0.000	 0.000	 0.000	 0.255
No.1841: 0.000	 0.000	 0.000	 0.000	 0.100
No.1842: 0.000	 0.000	 0.000	 0.000	 0.104
No.1843: 0.000	 0.000	 0.000	 0.000	 0.091
No.1844: 0.000	 0.000	 0.000	 0.000	 0.084
No.1845: 0.000	 0.000	 0.000	 0.000	 0.113
No.1846: 0.000	 0.000	 0.000	 0.059	 0.169
No.1847: 0.000	 0.000	 0.000	 0.000	 0.115
No.1848: 0.000	 0.000	 0.000	 0.000	 0.076
No.1849: 0.000	 0.000	 0.000	 0.000	 0.132
No.1850: 0.000	 0.000	 0.000	 0.000	 0.082
No.1851: 0.000	 0.000	 0.000	 0.000	 0.107
No.1852: 0.000	 0.000	 0.000	 0.000	 0.088
No.1853: 0.000	 0.000	 0.000	 0.059	 0.155
No.1854: 0.000	 0.000	 0.000	 0.000	 0.099
No.1855: 0.000	 0.000	 0.000	 0.000	 0.095
No.1856: 0.000	 0.000	 0.000	 0.000	 0.077
No.1857: 0.000	 0.000	 0.000	 0.000	 0.093
No.1858: 0.000	 0.000	 0.000	 0.000	 0.077
No.1859: 0.000	 0.000	 0.000	 0.000	 0.078
No.1860: 0.000	 0.000	 0.000	 0.000	 0.120
No.1861: 0.000	 0.000	 0.000	 0.000	 0.076
No.1862: 0.000	 0.000	 0.000	 0.000	 0.112
No.1863: 0.000	 0.000	 0.000	 0.000	 0.138
No.1864: 0.000	 0.000	 0.000	 0.000	 0.103
No.1865: 0.000	 0.000	 0.000	 0.000	 0.130
No.1866: 0.000	 0.000	 0.000	 0.000	 0.108
No.1867: 0.000	 0.000	 0.000	 0.000	 0.125
No.1868: 0.000	 0.000	 0.000	 0.000	 0.115
No.1869: 0.000	 0.000	 0.000	 0.000	 0.120
No.1870: 0.000	 0.000	 0.000	 0.000	 0.099
No.1871: 0.000	 0.000	 0.000	 0.000	 0.125
No.1872: 0.000	 0.000	 0.000	 0.000	 0.077
No.1873: 0.000	 0.000	 0.000	 0.000	 0.098
No.1874: 0.000	 0.000	 0.000	 0.000	 0.077
No.1875: 0.000	 0.000	 0.000	 0.000	 0.089
No.1876: 0.000	 0.000	 0.000	 0.000	 0.119
No.1877: 0.000	 0.000	 0.000	 0.059	 0.210
No.1878: 0.000	 0.000	 0.000	 0.000	 0.077
No.1879: 0.000	 0.000	 0.000	 0.000	 0.133
No.1880: 0.000	 0.000	 0.000	 0.000	 0.079
No.1881: 0.000	 0.000	 0.000	 0.000	 0.076
No.1882: 0.000	 0.000	 0.000	 0.000	 0.116
No.1883: 0.000	 0.000	 0.000	 0.000	 0.077
No.1884: 0.000	 0.000	 0.000	 0.000	 0.092
No.1885: 0.000	 0.000	 0.000	 0.000	 0.076
No.1886: 0.000	 0.000	 0.000	 0.000	 0.077
No.1887: 0.000	 0.000	 0.000	 0.000	 0.093
No.1888: 0.000	 0.000	 0.000	 0.000	 0.139
No.1889: 0.000	 0.000	 0.000	 0.000	 0.101
No.1890: 0.000	 0.000	 0.000	 0.000	 0.108
No.1891: 0.000	 0.000	 0.000	 0.000	 0.096
No.1892: 0.000	 0.000	 0.000	 0.000	 0.077
No.1893: 0.000	 0.000	 0.000	 0.000	 0.082
No.1894: 0.000	 0.000	 0.000	 0.000	 0.076
No.1895: 0.000	 0.000	 0.000	 0.000	 0.096
No.1896: 0.000	 0.000	 0.000	 0.000	 0.077
No.1897: 0.000	 0.000	 0.000	 0.000	 0.076
No.1898: 0.000	 0.000	 0.000	 0.000	 0.095
No.1899: 0.000	 0.000	 0.000	 0.000	 0.077
No.1900: 0.000	 0.000	 0.000	 0.000	 0.079
No.1901: 0.000	 0.000	 0.000	 0.000	 0.120
No.1902: 0.000	 0.000	 0.000	 0.000	 0.085
No.1903: 0.000	 0.000	 0.000	 0.000	 0.077
No.1904: 0.000	 0.000	 0.000	 0.000	 0.076
No.1905: 0.000	 0.000	 0.000	 0.000	 0.102
No.1906: 0.000	 0.000	 0.000	 0.000	 0.097
No.1907: 0.000	 0.000	 0.000	 0.000	 0.098
No.1908: 0.000	 0.000	 0.000	 0.000	 0.106
No.1909: 0.000	 0.000	 0.000	 0.000	 0.113
No.1910: 0.000	 0.000	 0.000	 0.000	 0.080
No.1911: 0.000	 0.000	 0.000	 0.000	 0.077
No.1912: 0.000	 0.000	 0.000	 0.000	 0.115
No.1913: 0.000	 0.000	 0.000	 0.000	 0.095
No.1914: 0.000	 0.000	 0.000	 0.000	 0.077
No.1915: 0.000	 0.000	 0.000	 0.000	 0.098
No.1916: 0.000	 0.000	 0.000	 0.000	 0.092
No.1917: 0.000	 0.000	 0.000	 0.000	 0.095
No.1918: 0.000	 0.000	 0.000	 0.000	 0.097
No.1919: 0.000	 0.000	 0.000	 0.000	 0.108
No.1920: 0.000	 0.000	 0.000	 0.000	 0.095
No.1921: 0.000	 0.000	 0.000	 0.000	 0.224
No.1922: 0.000	 0.000	 0.000	 0.000	 0.223
No.1923: 0.000	 0.000	 0.000	 0.000	 0.214
No.1924: 0.000	 0.000	 0.000	 0.000	 0.220
No.1925: 0.000	 0.000	 0.000	 0.000	 0.216
No.1926: 0.000	 0.000	 0.000	 0.000	 0.235
No.1927: 0.000	 0.000	 0.000	 0.000	 0.219
No.1928: 0.000	 0.000	 0.000	 0.000	 0.241
No.1929: 0.000	 0.000	 0.000	 0.000	 0.222
No.1930: 0.000	 0.000	 0.000	 0.000	 0.215
No.1931: 0.000	 0.000	 0.000	 0.000	 0.231
No.1932: 0.000	 0.000	 0.000	 0.000	 0.212
No.1933: 0.000	 0.000	 0.000	 0.000	 0.218
No.1934: 0.000	 0.000	 0.000	 0.000	 0.226
No.1935: 0.000	 0.000	 0.000	 0.000	 0.213
No.1936: 0.000	 0.000	 0.000	 0.000	 0.229
No.1937: 0.000	 0.000	 0.000	 0.000	 0.223
No.1938: 0.000	 0.000	 0.000	 0.000	 0.224
No.1939: 0.000	 0.000	 0.000	 0.000	 0.225
No.1940: 0.000	 0.000	 0.000	 0.000	 0.224
No.1941: 0.000	 0.000	 0.000	 0.000	 0.236
No.1942: 0.000	 0.000	 0.000	 0.000	 0.215
No.1943: 0.000	 0.000	 0.000	 0.000	 0.218
No.1944: 0.000	 0.000	 0.000	 0.000	 0.222
No.1945: 0.000	 0.000	 0.000	 0.000	 0.225
No.1946: 0.000	 0.000	 0.000	 0.000	 0.218
No.1947: 0.000	 0.000	 0.000	 0.000	 0.222
No.1948: 0.000	 0.000	 0.000	 0.000	 0.218
No.1949: 0.000	 0.000	 0.000	 0.000	 0.218
No.1950: 0.000	 0.000	 0.000	 0.000	 0.223
No.1951: 0.000	 0.000	 0.000	 0.000	 0.219
No.1952: 0.000	 0.000	 0.000	 0.000	 0.218
No.1953: 0.000	 0.000	 0.000	 0.000	 0.212
No.1954: 0.000	 0.000	 0.000	 0.000	 0.218
No.1955: 0.000	 0.000	 0.000	 0.000	 0.232
No.1956: 0.000	 0.000	 0.000	 0.000	 0.227
No.1957: 0.000	 0.000	 0.000	 0.000	 0.222
No.1958: 0.000	 0.000	 0.000	 0.000	 0.225
No.1959: 0.000	 0.000	 0.000	 0.000	 0.216
No.1960: 0.000	 0.000	 0.000	 0.000	 0.221
No.1961: 0.000	 0.000	 0.000	 0.000	 0.225
No.1962: 0.000	 0.000	 0.000	 0.000	 0.225
No.1963: 0.000	 0.000	 0.000	 0.000	 0.223
No.1964: 0.000	 0.000	 0.000	 0.000	 0.229
No.1965: 0.000	 0.000	 0.000	 0.000	 0.224
No.1966: 0.000	 0.000	 0.000	 0.000	 0.223
No.1967: 0.000	 0.000	 0.000	 0.000	 0.219
No.1968: 0.000	 0.000	 0.000	 0.000	 0.222
No.1969: 0.000	 0.000	 0.000	 0.000	 0.224
No.1970: 0.000	 0.000	 0.000	 0.000	 0.214
No.1971: 0.000	 0.000	 0.000	 0.000	 0.233
No.1972: 0.000	 0.100	 0.100	 0.077	 0.283
No.1973: 0.000	 0.000	 0.000	 0.000	 0.215
No.1974: 0.000	 0.000	 0.000	 0.000	 0.214
No.1975: 0.000	 0.000	 0.000	 0.000	 0.218
No.1976: 0.000	 0.000	 0.000	 0.000	 0.222
No.1977: 0.000	 0.000	 0.000	 0.000	 0.224
No.1978: 0.000	 0.000	 0.000	 0.000	 0.221
No.1979: 0.000	 0.000	 0.000	 0.000	 0.226
No.1980: 0.000	 0.000	 0.000	 0.000	 0.221
No.1981: 0.000	 0.000	 0.000	 0.000	 0.220
No.1982: 0.000	 0.000	 0.000	 0.000	 0.211
No.1983: 0.000	 0.000	 0.000	 0.000	 0.225
No.1984: 0.000	 0.000	 0.000	 0.000	 0.223
No.1985: 0.000	 0.000	 0.000	 0.000	 0.213
No.1986: 0.000	 0.100	 0.100	 0.077	 0.283
No.1987: 0.000	 0.000	 0.000	 0.000	 0.224
No.1988: 0.000	 0.000	 0.000	 0.000	 0.233
No.1989: 0.000	 0.000	 0.000	 0.000	 0.217
No.1990: 0.000	 0.000	 0.000	 0.000	 0.225
No.1991: 0.000	 0.000	 0.000	 0.000	 0.226
No.1992: 0.000	 0.000	 0.000	 0.000	 0.224
No.1993: 0.000	 0.000	 0.000	 0.000	 0.221
No.1994: 0.000	 0.000	 0.000	 0.000	 0.220
No.1995: 0.000	 0.000	 0.000	 0.000	 0.221
No.1996: 0.000	 0.000	 0.000	 0.000	 0.219
No.1997: 0.000	 0.000	 0.000	 0.000	 0.229
No.1998: 0.000	 0.000	 0.000	 0.000	 0.220
No.1999: 0.000	 0.000	 0.000	 0.000	 0.223
No.2000: 0.000	 0.000	 0.000	 0.000	 0.219
No.2001: 1.000	 0.398	 0.555	 0.188	 0.782
No.2002: 1.000	 0.188	 0.367	 0.050	 0.641
No.2003: 0.000	 0.203	 0.406	 0.063	 0.627
No.2004: 0.000	 0.047	 0.133	 0.000	 0.535
No.2005: 0.000	 0.305	 0.516	 0.125	 0.668
No.2006: 1.000	 0.398	 0.641	 0.175	 0.765
No.2007: 0.000	 0.008	 0.133	 0.000	 0.539
No.2008: 0.000	 0.219	 0.414	 0.050	 0.628
No.2009: 1.000	 0.406	 0.617	 0.175	 0.788
No.2010: 0.000	 0.172	 0.375	 0.037	 0.606
No.2011: 0.000	 0.070	 0.211	 0.050	 0.574
No.2012: 0.000	 0.008	 0.016	 0.000	 0.459
No.2013: 1.000	 0.289	 0.547	 0.087	 0.696
No.2014: 0.000	 0.141	 0.289	 0.075	 0.629
No.2015: 0.000	 0.000	 0.008	 0.000	 0.460
No.2016: 0.000	 0.023	 0.133	 0.000	 0.535
